2170.0504220238	0.0081427088
2166.9983117256	0.0079119774
2163.9462014274	0.0076888297
2160.8940911292	0.0074706655
2157.8419808310	0.0072570527
2154.7898705328	0.0070499531
2151.7377602346	0.0068509607
2148.6856499364	0.0066586845
2145.6335396382	0.0064702705
2142.5814293400	0.0062852502
2139.5293190418	0.0061049955
2136.4772087436	0.0059301318
2133.4250984454	0.0057603098
2130.3729881472	0.0055948668
2127.3208778490	0.0054337452
2124.2687675508	0.0052772900
2121.2166572526	0.0051255180
2118.1645469544	0.0049785725
2115.1124366562	0.0048359609
2112.0603263579	0.0046963110
2109.0082160597	0.0045588645
2105.9561057615	0.0044237385
2102.9039954633	0.0042919177
2099.8518851651	0.0041645872
2096.7997748669	0.0040418631
2093.7476645687	0.0039227563
2090.6955542705	0.0038059943
2087.6434439723	0.0036919450
2084.5913336741	0.0035816422
2081.5392233759	0.0034743408
2078.4871130777	0.0033690892
2075.4350027795	0.0032659350
2072.3828924813	0.0031660916
2069.3307821831	0.0030695908
2066.2786718849	0.0029739677
2063.2265615867	0.0028806089
2060.1744512885	0.0027925984
2057.1223409903	0.0027073869
2054.0702306920	0.0026227511
2051.0181203938	0.0025398168
2047.9660100956	0.0024595058
2044.9138997974	0.0023828517
2041.8617894992	0.0023102828
2038.8096792010	0.0022397747
2035.7575689028	0.0021691916
2032.7054586046	0.0021002525
2029.6533483064	0.0020343808
2026.6012380082	0.0019693070
2023.5491277100	0.0019041818
2020.4970174118	0.0018400040
2017.4449071136	0.0017772157
2014.3927968154	0.0017172436
2011.3406865172	0.0016625848
2008.2885762190	0.0016116981
2005.2364659208	0.0015602661
2002.1843556226	0.0015081638
1999.1322453244	0.0014567222
1996.0801350261	0.0014069179
1993.0280247279	0.0013604728
1989.9759144297	0.0013176283
1986.9238041315	0.0012763065
1983.8716938333	0.0012349840
1980.8195835351	0.0011955715
1977.7674732369	0.0011572472
1974.7153629387	0.0011173120
1971.6632526405	0.0010777614
1968.6111423423	0.0010428886
1965.5590320441	0.0010125224
1962.5069217459	0.0009808582
1959.4548114477	0.0009471091
1956.4027011495	0.0009155868
1953.3505908513	0.0008873310
1950.2984805531	0.0008603744
1947.2463702549	0.0008350076
1944.1942599567	0.0008111264
1941.1421496585	0.0007852222
1938.0900393602	0.0007581591
